AF-A0A0G1TL81-F1-model_v4.domain1.pdb	MGYP001607645681.domain1.pdb
AF-A0A0G1VFE3-F1-model_v4.domain1.pdb	AF-A0A0G1VFE3-F1-model_v4.domain1.pdb
AF-A0A0G1VFE3-F1-model_v4.domain1.pdb	AF-K2G058-F1-model_v4.domain1.pdb
AF-A0A0G1VFE3-F1-model_v4.domain1.pdb	AF-A0A1F6S3W6-F1-model_v4.domain1.pdb
AF-A0A0G1VFE3-F1-model_v4.domain1.pdb	AF-A0A357G7E1-F1-model_v4.domain1.pdb
AF-A0A0G1VFE3-F1-model_v4.domain1.pdb	AF-A0A7C1RB87-F1-model_v4.domain1.pdb
AF-A0A0G1VFE3-F1-model_v4.domain1.pdb	MGYP001162872310.domain1.pdb
AF-A0A0G1VWQ5-F1-model_v4.domain0.pdb	AF-A0A0G1VWQ5-F1-model_v4.domain0.pdb
AF-A0A843FT88-F1-model_v4.domain3.pdb	AF-A0A843FT88-F1-model_v4.domain3.pdb
AF-A0A843GDD1-F1-model_v4.domain0.pdb	AF-A0A843GDD1-F1-model_v4.domain0.pdb
AF-A0A843GRZ5-F1-model_v4.domain0.pdb	AF-A0A843GRZ5-F1-model_v4.domain0.pdb
AF-A0A843GXN9-F1-model_v4.domain0.pdb	AF-A0A843GXN9-F1-model_v4.domain0.pdb
AF-A0A843GY85-F1-model_v4.domain0.pdb	AF-A0A843GY85-F1-model_v4.domain0.pdb
AF-A0A843GYC7-F1-model_v4.domain0.pdb	AF-A0A843GYC7-F1-model_v4.domain0.pdb
AF-A0A843GYC7-F1-model_v4.domain0.pdb	AF-A0A843GF91-F1-model_v4.domain0.pdb
AF-A0A843GYC7-F1-model_v4.domain0.pdb	MGYP003429884745.domain0.pdb
AF-A0A843H1V7-F1-model_v4.domain0.pdb	AF-A0A843H1V7-F1-model_v4.domain0.pdb
AF-A0A843H5U9-F1-model_v4.domain0.pdb	AF-A0A843H5U9-F1-model_v4.domain0.pdb
AF-A0A843H5U9-F1-model_v4.domain0.pdb	MGYP003291470116.domain0.pdb
AF-A0A843H662-F1-model_v4.domain0.pdb	AF-A0A843H662-F1-model_v4.domain0.pdb
AF-A0A843H6B0-F1-model_v4.domain0.pdb	AF-A0A843H6B0-F1-model_v4.domain0.pdb
AF-A0A843H8S0-F1-model_v4.domain0.pdb	AF-A0A843H8S0-F1-model_v4.domain0.pdb
AF-A0A843H982-F1-model_v4.domain0.pdb	AF-A0A843H982-F1-model_v4.domain0.pdb
AF-A0A843H982-F1-model_v4.domain0.pdb	MGYP003287894198.domain0.pdb
AF-A0A843H982-F1-model_v4.domain0.pdb	AF-A0A843HKC8-F1-model_v4.domain0.pdb
AF-A0A843H982-F1-model_v4.domain0.pdb	MGYP003289772652.domain0.pdb
AF-A0A843H982-F1-model_v4.domain0.pdb	MGYP003510607635.domain0.pdb
AF-A0A843H9D9-F1-model_v4.domain0.pdb	AF-A0A843H9D9-F1-model_v4.domain0.pdb
AF-A0A843HBL1-F1-model_v4.domain0.pdb	AF-A0A843HBL1-F1-model_v4.domain0.pdb
AF-A0A843HD49-F1-model_v4.domain0.pdb	AF-A0A843HD49-F1-model_v4.domain0.pdb
AF-A0A843HG60-F1-model_v4.domain0.pdb	AF-A0A843HG60-F1-model_v4.domain0.pdb
AF-A0A843HG60-F1-model_v4.domain0.pdb	AF-A0A328SSR8-F1-model_v4.domain0.pdb
AF-A0A843HH57-F1-model_v4.domain0.pdb	AF-A0A843HH57-F1-model_v4.domain0.pdb
AF-A0A843HI91-F1-model_v4.domain0.pdb	AF-A0A843HI91-F1-model_v4.domain0.pdb
AF-A0A843HLF5-F1-model_v4.domain0.pdb	AF-A0A843HLF5-F1-model_v4.domain0.pdb
AF-A0A843HNP0-F1-model_v4.domain0.pdb	AF-A0A843HNP0-F1-model_v4.domain0.pdb
AF-A0A843HR32-F1-model_v4.domain0.pdb	AF-A0A843HR32-F1-model_v4.domain0.pdb
AF-A0A843HS54-F1-model_v4.domain0.pdb	AF-A0A843HS54-F1-model_v4.domain0.pdb
AF-A0A843HSD6-F1-model_v4.domain0.pdb	AF-A0A843HSD6-F1-model_v4.domain0.pdb
AF-A0A843HSD6-F1-model_v4.domain0.pdb	MGYP003301841035.domain0.pdb
AF-A0A843HSD6-F1-model_v4.domain0.pdb	MGYP003300309721.domain0.pdb
AF-A0A843HST8-F1-model_v4.domain0.pdb	AF-A0A843HST8-F1-model_v4.domain0.pdb
AF-A0A843HSU1-F1-model_v4.domain0.pdb	AF-A0A843HSU1-F1-model_v4.domain0.pdb
AF-A0A843HSU9-F1-model_v4.domain0.pdb	AF-A0A843HSU9-F1-model_v4.domain0.pdb
AF-A0A843HTL4-F1-model_v4.domain0.pdb	AF-A0A843HTL4-F1-model_v4.domain0.pdb
AF-A0A843HVZ9-F1-model_v4.domain0.pdb	AF-A0A843HVZ9-F1-model_v4.domain0.pdb
AF-A0A843HVZ9-F1-model_v4.domain0.pdb	MGYP003429563463.domain0.pdb
AF-A0A843HVZ9-F1-model_v4.domain0.pdb	MGYP003454902956.domain0.pdb
AF-A0A843HX85-F1-model_v4.domain0.pdb	AF-A0A843HX85-F1-model_v4.domain0.pdb
AF-A0A843IA00-F1-model_v4.domain1.pdb	AF-A0A843IA00-F1-model_v4.domain1.pdb
AF-A0A843IA00-F1-model_v4.domain1.pdb	AF-A0A843EPK8-F1-model_v4.domain1.pdb
AF-A0A843JJ34-F1-model_v4.domain0.pdb	AF-A0A843JJ34-F1-model_v4.domain0.pdb
AF-A0A843LJF6-F1-model_v4.domain0.pdb	AF-A0A843LJF6-F1-model_v4.domain0.pdb
AF-A0A843YQ93-F1-model_v4.domain0.pdb	AF-A0A843YQ93-F1-model_v4.domain0.pdb
AF-A0A844BYG8-F1-model_v4.domain0.pdb	AF-A0A844BYG8-F1-model_v4.domain0.pdb
AF-A0A844F5K7-F1-model_v4.domain0.pdb	AF-A0A844F5K7-F1-model_v4.domain0.pdb
AF-A0A844F5K7-F1-model_v4.domain0.pdb	AF-A0A1Y4U0R4-F1-model_v4.domain0.pdb
AF-A0A844F5K7-F1-model_v4.domain0.pdb	AF-A0A414QPZ2-F1-model_v4.domain0.pdb
AF-A0A844F5K7-F1-model_v4.domain0.pdb	AF-A0A0U5PDC3-F1-model_v4.domain0.pdb
AF-A0A844F5K7-F1-model_v4.domain0.pdb	AF-A0A1Y3T8Q2-F1-model_v4.domain0.pdb
AF-A0A844F5K7-F1-model_v4.domain0.pdb	AF-C6LJX9-F1-model_v4.domain0.pdb
AF-A0A844FPL4-F1-model_v4.domain6.pdb	AF-A0A844FPL4-F1-model_v4.domain6.pdb
AF-A0A844GRJ6-F1-model_v4.domain0.pdb	AF-A0A844GRJ6-F1-model_v4.domain0.pdb
AF-A0A844ID97-F1-model_v4.domain1.pdb	AF-A0A844ID97-F1-model_v4.domain1.pdb
AF-A0A844JT27-F1-model_v4.domain1.pdb	AF-A0A844JT27-F1-model_v4.domain1.pdb
AF-A0A844PBU1-F1-model_v4.domain5.pdb	AF-A0A844PBU1-F1-model_v4.domain5.pdb
AF-A0A845CG21-F1-model_v4.domain0.pdb	AF-A0A845CG21-F1-model_v4.domain0.pdb
AF-A0A845H8A1-F1-model_v4.domain0.pdb	AF-A0A845H8A1-F1-model_v4.domain0.pdb
AF-A0A845NP84-F1-model_v4.domain0.pdb	AF-A0A845NP84-F1-model_v4.domain0.pdb
AF-A0A845NP84-F1-model_v4.domain0.pdb	AF-A0A0B2UBQ5-F1-model_v4.domain0.pdb
AF-A0A846A4T7-F1-model_v4.domain2.pdb	AF-A0A846A4T7-F1-model_v4.domain2.pdb
AF-A0A846A4T7-F1-model_v4.domain2.pdb	AF-A0A251WM51-F1-model_v4.domain2.pdb
AF-A0A846ECD9-F1-model_v4.domain0.pdb	AF-A0A846ECD9-F1-model_v4.domain0.pdb
AF-A0A846M0E7-F1-model_v4.domain0.pdb	AF-A0A846M0E7-F1-model_v4.domain0.pdb
AF-A0A846N3C7-F1-model_v4.domain5.pdb	AF-A0A846N3C7-F1-model_v4.domain5.pdb
AF-A0A846N3C7-F1-model_v4.domain5.pdb	MGYP003345372503.domain0.pdb
AF-A0A846NCI0-F1-model_v4.domain0.pdb	AF-A0A846NCI0-F1-model_v4.domain0.pdb
AF-A0A846Q920-F1-model_v4.domain1.pdb	AF-A0A846Q920-F1-model_v4.domain1.pdb
AF-A0A846SUY2-F1-model_v4.domain0.pdb	AF-A0A846SUY2-F1-model_v4.domain0.pdb
AF-A0A846SUY2-F1-model_v4.domain0.pdb	MGYP001160637511.domain0.pdb
AF-A0A846ZUB7-F1-model_v4.domain0.pdb	AF-A0A846ZUB7-F1-model_v4.domain0.pdb
AF-A0A847AWU9-F1-model_v4.domain1.pdb	AF-A0A847AWU9-F1-model_v4.domain1.pdb
AF-A0A847B064-F1-model_v4.domain0.pdb	AF-A0A847B064-F1-model_v4.domain0.pdb
AF-A0A847B064-F1-model_v4.domain0.pdb	AF-A0A351JNY7-F1-model_v4.domain0.pdb
AF-A0A847B064-F1-model_v4.domain0.pdb	AF-A0A7W0J0Y0-F1-model_v4.domain0.pdb
AF-A0A847B064-F1-model_v4.domain0.pdb	AF-A0A661XBR9-F1-model_v4.domain0.pdb
AF-A0A847B7E6-F1-model_v4.domain0.pdb	AF-A0A847B7E6-F1-model_v4.domain0.pdb
AF-A0A847BFE4-F1-model_v4.domain1.pdb	AF-A0A847BFE4-F1-model_v4.domain1.pdb
AF-A0A847C1N4-F1-model_v4.domain0.pdb	AF-A0A847C1N4-F1-model_v4.domain0.pdb
AF-A0A847C2R8-F1-model_v4.domain1.pdb	AF-A0A847C2R8-F1-model_v4.domain1.pdb
AF-A0A847GJN4-F1-model_v4.domain0.pdb	AF-A0A847GJN4-F1-model_v4.domain0.pdb
AF-A0A847H6R6-F1-model_v4.domain0.pdb	AF-A0A847H6R6-F1-model_v4.domain0.pdb
AF-A0A847H6R6-F1-model_v4.domain0.pdb	MGYP000859451671.domain0.pdb
AF-A0A847H7V6-F1-model_v4.domain0.pdb	AF-A0A847H7V6-F1-model_v4.domain0.pdb
AF-A0A847I4N4-F1-model_v4.domain0.pdb	AF-A0A847I4N4-F1-model_v4.domain0.pdb
AF-A0A847I4N4-F1-model_v4.domain2.pdb	AF-A0A847I4N4-F1-model_v4.domain2.pdb
AF-A0A847JV55-F1-model_v4.domain1.pdb	AF-A0A847JV55-F1-model_v4.domain1.pdb
AF-A0A847KWK6-F1-model_v4.domain2.pdb	AF-A0A847KWK6-F1-model_v4.domain2.pdb
AF-A0A847LZ37-F1-model_v4.domain0.pdb	AF-A0A847LZ37-F1-model_v4.domain0.pdb
MGYP000870711004.domain0.pdb	MGYP000870711004.domain0.pdb
MGYP000870724389.domain0.pdb	MGYP000870724389.domain0.pdb
MGYP000870878505.domain5.pdb	MGYP000870878505.domain5.pdb
MGYP000870878505.domain5.pdb	MGYP003638485042.domain5.pdb
MGYP000870997307.domain5.pdb	MGYP000870997307.domain5.pdb
MGYP000871078249.domain0.pdb	MGYP000871078249.domain0.pdb
MGYP000871246795.domain0.pdb	MGYP000871246795.domain0.pdb
MGYP000872125999.domain0.pdb	MGYP000872125999.domain0.pdb
MGYP000872125999.domain0.pdb	MGYP001306982901.domain0.pdb
MGYP000872493121.domain1.pdb	MGYP000872493121.domain1.pdb
MGYP000872493121.domain1.pdb	AF-A0A3N5PHV3-F1-model_v4.domain1.pdb
MGYP000872493121.domain1.pdb	AF-A0A7C5JTH6-F1-model_v4.domain1.pdb
MGYP000872493121.domain1.pdb	AF-A0A1V6CRL0-F1-model_v4.domain1.pdb
MGYP000872493121.domain1.pdb	MGYP000926080905.domain1.pdb
MGYP000872516590.domain1.pdb	MGYP000872516590.domain1.pdb
MGYP000872829225.domain0.pdb	MGYP000872829225.domain0.pdb
MGYP000872829436.domain0.pdb	MGYP000872829436.domain0.pdb
MGYP000873051701.domain0.pdb	MGYP000873051701.domain0.pdb
MGYP000873051701.domain0.pdb	MGYP001119291998.domain0.pdb
MGYP000873070332.domain1.pdb	MGYP000873070332.domain1.pdb
MGYP000873596578.domain1.pdb	MGYP000873596578.domain1.pdb
MGYP000873814419.domain0.pdb	MGYP000873814419.domain0.pdb
MGYP000875030092.domain0.pdb	MGYP000875030092.domain0.pdb
MGYP000875723478.domain0.pdb	MGYP000875723478.domain0.pdb
MGYP000875930241.domain0.pdb	MGYP000875930241.domain0.pdb
MGYP000875930241.domain1.pdb	MGYP000875930241.domain1.pdb
MGYP000875938538.domain0.pdb	MGYP000875938538.domain0.pdb
MGYP000875939851.domain0.pdb	MGYP000875939851.domain0.pdb
MGYP000875944395.domain0.pdb	MGYP000875944395.domain0.pdb
MGYP000875944395.domain0.pdb	AF-A0A7V6SJZ9-F1-model_v4.domain0.pdb
MGYP000876384692.domain0.pdb	MGYP000876384692.domain0.pdb
MGYP000876557870.domain1.pdb	MGYP000876557870.domain1.pdb
MGYP000876648735.domain0.pdb	MGYP000876648735.domain0.pdb
MGYP000876651410.domain0.pdb	MGYP000876651410.domain0.pdb
MGYP000877035873.domain0.pdb	MGYP000877035873.domain0.pdb
MGYP000877079968.domain6.pdb	MGYP000877079968.domain6.pdb
MGYP000877137631.domain0.pdb	MGYP000877137631.domain0.pdb
MGYP000877989387.domain0.pdb	MGYP000877989387.domain0.pdb
MGYP000878445370.domain0.pdb	MGYP000878445370.domain0.pdb
MGYP000878445370.domain0.pdb	MGYP003120880061.domain0.pdb
MGYP000878554885.domain0.pdb	MGYP000878554885.domain0.pdb
MGYP000878635971.domain0.pdb	MGYP000878635971.domain0.pdb
MGYP000879193861.domain0.pdb	MGYP000879193861.domain0.pdb
MGYP000879246250.domain0.pdb	MGYP000879246250.domain0.pdb
MGYP000879352737.domain0.pdb	MGYP000879352737.domain0.pdb
MGYP000879556444.domain0.pdb	MGYP000879556444.domain0.pdb
MGYP000879859851.domain1.pdb	MGYP000879859851.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP000028982335.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP000240481892.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP000679850393.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP002629164302.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP002632418958.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP003333388907.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP003341334625.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP003564604873.domain1.pdb
MGYP000879859851.domain1.pdb	MGYP003337692780.domain1.pdb
MGYP000879859851.domain1.pdb	AF-A0A6I2ZEZ6-F1-model_v4.domain0.pdb
MGYP000879859851.domain1.pdb	AF-A0A132NIJ9-F1-model_v4.domain1.pdb
MGYP000879859851.domain1.pdb	AF-A0A6I3FEE6-F1-model_v4.domain1.pdb
MGYP000879859851.domain1.pdb	AF-A0A7K0ZGQ5-F1-model_v4.domain1.pdb
MGYP000880034712.domain0.pdb	MGYP000880034712.domain0.pdb
MGYP000880170131.domain0.pdb	MGYP000880170131.domain0.pdb
MGYP000880170131.domain0.pdb	AF-A0A3D5XP03-F1-model_v4.domain0.pdb
MGYP000880170131.domain0.pdb	MGYP000982297685.domain0.pdb
MGYP000880170131.domain0.pdb	MGYP000983265794.domain0.pdb
MGYP000880380798.domain0.pdb	MGYP000880380798.domain0.pdb
MGYP000880673845.domain0.pdb	MGYP000880673845.domain0.pdb
MGYP000880983523.domain0.pdb	MGYP000880983523.domain0.pdb
MGYP000881496043.domain1.pdb	MGYP000881496043.domain1.pdb
MGYP000881693973.domain0.pdb	MGYP000881693973.domain0.pdb
MGYP000882047487.domain0.pdb	MGYP000882047487.domain0.pdb
MGYP000882072164.domain0.pdb	MGYP000882072164.domain0.pdb
MGYP000882366987.domain0.pdb	MGYP000882366987.domain0.pdb
MGYP000882923598.domain0.pdb	MGYP000882923598.domain0.pdb
MGYP000883096401.domain0.pdb	MGYP000883096401.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000883413166.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000553208673.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP001442821932.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000503079248.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000914461429.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003154636147.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003651605125.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003706041885.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003149587097.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000953581545.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000141271584.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003136510909.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003631960025.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003677445075.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP000470222850.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP001320670654.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP001091595416.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003133736080.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP001369265340.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003346253359.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003525155537.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003971433085.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP001496653114.domain0.pdb
MGYP000883413166.domain0.pdb	MGYP003626713207.domain0.pdb
MGYP000883491574.domain0.pdb	MGYP000883491574.domain0.pdb
MGYP000883577282.domain0.pdb	MGYP000883577282.domain0.pdb
MGYP000883632284.domain1.pdb	MGYP000883632284.domain1.pdb
MGYP000884172595.domain2.pdb	MGYP000884172595.domain2.pdb
MGYP000884252640.domain0.pdb	MGYP000884252640.domain0.pdb
MGYP000884486132.domain0.pdb	MGYP000884486132.domain0.pdb
MGYP000884561554.domain0.pdb	MGYP000884561554.domain0.pdb
MGYP000884837181.domain0.pdb	MGYP000884837181.domain0.pdb
MGYP000884853441.domain0.pdb	MGYP000884853441.domain0.pdb
MGYP000884863610.domain0.pdb	MGYP000884863610.domain0.pdb
MGYP000885070673.domain3.pdb	MGYP000885070673.domain3.pdb
MGYP000885535435.domain0.pdb	MGYP000885535435.domain0.pdb
MGYP000885535435.domain0.pdb	MGYP001339510496.domain0.pdb
MGYP000885543429.domain5.pdb	MGYP000885543429.domain5.pdb
MGYP000886239252.domain0.pdb	MGYP000886239252.domain0.pdb
MGYP000886270137.domain1.pdb	MGYP000886270137.domain1.pdb
MGYP000886270137.domain1.pdb	AF-A0A3N1XVD5-F1-model_v4.domain1.pdb
MGYP000886289878.domain0.pdb	MGYP000886289878.domain0.pdb
MGYP000886600555.domain0.pdb	MGYP000886600555.domain0.pdb
MGYP000886600555.domain0.pdb	AF-A0A2H4VNZ0-F1-model_v4.domain0.pdb
MGYP000886600555.domain0.pdb	MGYP000849542445.domain0.pdb
MGYP000886927359.domain0.pdb	MGYP000886927359.domain0.pdb
MGYP000886927359.domain0.pdb	MGYP000091093511.domain0.pdb
MGYP000886962782.domain1.pdb	MGYP000886962782.domain1.pdb
MGYP000886978189.domain0.pdb	MGYP000886978189.domain0.pdb
MGYP000886978189.domain0.pdb	AF-A0A410PLD6-F1-model_v4.domain0.pdb
MGYP000887222057.domain0.pdb	MGYP000887222057.domain0.pdb
MGYP000887405393.domain0.pdb	MGYP000887405393.domain0.pdb
MGYP000887509655.domain0.pdb	MGYP000887509655.domain0.pdb
MGYP001567315326.domain0.pdb	MGYP001567315326.domain0.pdb
MGYP001567339997.domain0.pdb	MGYP001567339997.domain0.pdb
MGYP001567345247.domain0.pdb	MGYP001567345247.domain0.pdb
MGYP001567408670.domain0.pdb	MGYP001567408670.domain0.pdb
MGYP001567408670.domain0.pdb	MGYP001579451082.domain0.pdb
MGYP001567435347.domain0.pdb	MGYP001567435347.domain0.pdb
MGYP001567471956.domain0.pdb	MGYP001567471956.domain0.pdb
MGYP001567479278.domain1.pdb	MGYP001567479278.domain1.pdb
MGYP001567583259.domain0.pdb	MGYP001567583259.domain0.pdb
MGYP001567583259.domain0.pdb	MGYP001592470198.domain0.pdb
MGYP001567583259.domain0.pdb	MGYP003134202205.domain0.pdb
MGYP001567583259.domain0.pdb	MGYP001607364556.domain0.pdb
MGYP001567602572.domain0.pdb	MGYP001567602572.domain0.pdb
MGYP001567603948.domain0.pdb	MGYP001567603948.domain0.pdb
MGYP001567604865.domain0.pdb	MGYP001567604865.domain0.pdb
MGYP001567625577.domain0.pdb	MGYP001567625577.domain0.pdb
MGYP001567656349.domain0.pdb	MGYP001567656349.domain0.pdb
MGYP001567656349.domain0.pdb	AF-A0A521L492-F1-model_v4.domain0.pdb
MGYP001567787617.domain1.pdb	MGYP001567787617.domain1.pdb
MGYP001567823717.domain0.pdb	MGYP001567823717.domain0.pdb
MGYP001567823717.domain0.pdb	MGYP003564936714.domain0.pdb
MGYP001567830337.domain5.pdb	MGYP001567830337.domain5.pdb
MGYP001567900330.domain0.pdb	MGYP001567900330.domain0.pdb
MGYP001567900330.domain0.pdb	MGYP001580413850.domain0.pdb
MGYP001567900330.domain0.pdb	Q6J7Y1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
MGYP001567900330.domain0.pdb	MGYP003577659534.domain0.pdb
MGYP001567924558.domain0.pdb	MGYP001567924558.domain0.pdb
MGYP001567927268.domain0.pdb	MGYP001567927268.domain0.pdb
MGYP001567928590.domain0.pdb	MGYP001567928590.domain0.pdb
MGYP001567928590.domain0.pdb	MGYP001602554699.domain0.pdb
MGYP001567928590.domain0.pdb	MGYP001579814226.domain0.pdb
MGYP001567928590.domain0.pdb	MGYP001563407446.domain0.pdb
MGYP001567928590.domain0.pdb	MGYP001570250994.domain0.pdb
MGYP001567928590.domain0.pdb	AF-A0A1G1Z4T9-F1-model_v4.domain0.pdb
MGYP001567933051.domain0.pdb	MGYP001567933051.domain0.pdb
MGYP001567992097.domain1.pdb	MGYP001567992097.domain1.pdb
MGYP001568095176.domain0.pdb	MGYP001568095176.domain0.pdb
MGYP001568245524.domain0.pdb	MGYP001568245524.domain0.pdb
MGYP001568262076.domain0.pdb	MGYP001568262076.domain0.pdb
MGYP001568287278.domain0.pdb	MGYP001568287278.domain0.pdb
MGYP001568373821.domain0.pdb	MGYP001568373821.domain0.pdb
MGYP001568427132.domain0.pdb	MGYP001568427132.domain0.pdb
MGYP001568504127.domain0.pdb	MGYP001568504127.domain0.pdb
MGYP001568539479.domain0.pdb	MGYP001568539479.domain0.pdb
MGYP001568539479.domain0.pdb	MGYP001480120217.domain0.pdb
MGYP001568650155.domain0.pdb	MGYP001568650155.domain0.pdb
MGYP001568650892.domain0.pdb	MGYP001568650892.domain0.pdb
MGYP001568687480.domain0.pdb	MGYP001568687480.domain0.pdb
MGYP001568956923.domain0.pdb	MGYP001568956923.domain0.pdb
MGYP001568956923.domain0.pdb	MGYP001586060579.domain0.pdb
MGYP001568956923.domain0.pdb	MGYP001591711243.domain0.pdb
MGYP001569004916.domain0.pdb	MGYP001569004916.domain0.pdb
MGYP001569013021.domain0.pdb	MGYP001569013021.domain0.pdb
MGYP001569013021.domain0.pdb	AF-A0A0G1C1Z7-F1-model_v4.domain0.pdb
MGYP001569013042.domain0.pdb	MGYP001569013042.domain0.pdb
MGYP001569164410.domain1.pdb	MGYP001569164410.domain1.pdb
MGYP001569192416.domain0.pdb	MGYP001569192416.domain0.pdb
MGYP001569395115.domain0.pdb	MGYP001569395115.domain0.pdb
MGYP001569414043.domain0.pdb	MGYP001569414043.domain0.pdb
MGYP001569444773.domain0.pdb	MGYP001569444773.domain0.pdb
MGYP001569515702.domain0.pdb	MGYP001569515702.domain0.pdb
MGYP001569730956.domain0.pdb	MGYP001569730956.domain0.pdb
MGYP001569731043.domain0.pdb	MGYP001569731043.domain0.pdb
MGYP001569822932.domain0.pdb	MGYP001569822932.domain0.pdb
MGYP001569822954.domain0.pdb	MGYP001569822954.domain0.pdb
MGYP001569822954.domain0.pdb	MGYP001572798326.domain0.pdb
MGYP001569825832.domain0.pdb	MGYP001569825832.domain0.pdb
MGYP001569831563.domain2.pdb	MGYP001569831563.domain2.pdb
MGYP001569842587.domain0.pdb	MGYP001569842587.domain0.pdb
MGYP001569945388.domain0.pdb	MGYP001569945388.domain0.pdb
MGYP001570053886.domain0.pdb	MGYP001570053886.domain0.pdb
MGYP001570112642.domain0.pdb	MGYP001570112642.domain0.pdb
MGYP001570167338.domain0.pdb	MGYP001570167338.domain0.pdb
MGYP001570328587.domain0.pdb	MGYP001570328587.domain0.pdb
MGYP001570329554.domain0.pdb	MGYP001570329554.domain0.pdb
MGYP001570329597.domain0.pdb	MGYP001570329597.domain0.pdb
MGYP001570348734.domain0.pdb	MGYP001570348734.domain0.pdb
MGYP001570392309.domain0.pdb	MGYP001570392309.domain0.pdb
MGYP001570443568.domain0.pdb	MGYP001570443568.domain0.pdb
MGYP001570444235.domain0.pdb	MGYP001570444235.domain0.pdb
MGYP001570450702.domain0.pdb	MGYP001570450702.domain0.pdb
MGYP001570458886.domain0.pdb	MGYP001570458886.domain0.pdb
MGYP001570459711.domain0.pdb	MGYP001570459711.domain0.pdb
MGYP001570471677.domain0.pdb	MGYP001570471677.domain0.pdb
MGYP001570471677.domain0.pdb	MGYP000064109569.domain0.pdb
MGYP001570471677.domain0.pdb	MGYP001235878837.domain0.pdb
MGYP001570515436.domain1.pdb	MGYP001570515436.domain1.pdb
MGYP001570515436.domain1.pdb	AF-A0A1G2NDD6-F1-model_v4.domain1.pdb
MGYP001570515436.domain1.pdb	MGYP000961879839.domain1.pdb
MGYP001570515496.domain0.pdb	MGYP001570515496.domain0.pdb
MGYP001570517257.domain0.pdb	MGYP001570517257.domain0.pdb
MGYP001570517257.domain0.pdb	MGYP001562943330.domain0.pdb
MGYP001570568448.domain0.pdb	MGYP001570568448.domain0.pdb
MGYP001570621578.domain0.pdb	MGYP001570621578.domain0.pdb
MGYP001570713698.domain0.pdb	MGYP001570713698.domain0.pdb
MGYP001570760800.domain0.pdb	MGYP001570760800.domain0.pdb
MGYP001570760800.domain0.pdb	MGYP001598582760.domain0.pdb
MGYP001570815178.domain0.pdb	MGYP001570815178.domain0.pdb
MGYP001570822293.domain0.pdb	MGYP001570822293.domain0.pdb
MGYP001570822293.domain0.pdb	MGYP003633569590.domain0.pdb
MGYP001570847796.domain0.pdb	MGYP001570847796.domain0.pdb
MGYP001570888845.domain0.pdb	MGYP001570888845.domain0.pdb
MGYP001570889572.domain0.pdb	MGYP001570889572.domain0.pdb
MGYP001570920688.domain0.pdb	MGYP001570920688.domain0.pdb
MGYP001571145636.domain0.pdb	MGYP001571145636.domain0.pdb
MGYP003151904732.domain0.pdb	MGYP003151904732.domain0.pdb
MGYP003151965274.domain0.pdb	MGYP003151965274.domain0.pdb
MGYP003151968782.domain0.pdb	MGYP003151968782.domain0.pdb
MGYP003152061292.domain0.pdb	MGYP003152061292.domain0.pdb
MGYP003152106302.domain0.pdb	MGYP003152106302.domain0.pdb
MGYP003152286970.domain0.pdb	MGYP003152286970.domain0.pdb
MGYP003152315440.domain0.pdb	MGYP003152315440.domain0.pdb
MGYP003152373080.domain0.pdb	MGYP003152373080.domain0.pdb
MGYP003152558130.domain0.pdb	MGYP003152558130.domain0.pdb
MGYP003152558130.domain0.pdb	MGYP003114153031.domain0.pdb
MGYP003152649311.domain0.pdb	MGYP003152649311.domain0.pdb
MGYP003152713949.domain0.pdb	MGYP003152713949.domain0.pdb
MGYP003152718278.domain0.pdb	MGYP003152718278.domain0.pdb
